tweet_id,tweet_url,tweet_text,class_label
1188498428332052480,https://twitter.com/user/status/1188498428332052480,"#LasCallesSonDeTodos. Los que queremos convivencia, unión y una Cataluña de todos nos hemos manifestado en Barcelona. Orgullosa de ser catalana, española y europea. De ser libre, constitucionalista y demócrata. Nadie va a callarnos ni a romper nuestro país #CataluñaEsEspaña https://t.co/tPGORugEYz",0
1165567239124336640,https://twitter.com/user/status/1165567239124336640,"✅ Per uns salaris dignes, per un objectiu de país.  ⚠️ “Segons dades d’Idescat, ha augmentat significativament la taxa de pobresa en el treball, que ha passat del 12,2% al 14,4% i és resultat d’uns baixos salaris i una alta temporalitat.”   https://t.co/Ck5hafijAB",1
1169529769756676097,https://twitter.com/user/status/1169529769756676097,A Sánchez solo le ha llevado un año destruir el trabajo que llevamos a cabo en el Partido Popular: 🔵 +20% 🔴 -20%  El Gobierno de Sánchez es de récord…negativo. https://t.co/VMTSFPVGQw,0
1181567826856951808,https://twitter.com/user/status/1181567826856951808,No se puede engañar a la ciudadanía. No todo vale. El PSOE no ha hecho otra cosa que poner en práctica los PGE heredados del PP en los que fue el PNV EL ÚNICO PARTIDO que propuso y consiguió que se subieran las pensiones de acuerdo al IPC durante dos años. https://t.co/qzXnfnnq2g,1
1218590676104949760,https://twitter.com/user/status/1218590676104949760,"🔴 Hilo breve dedicado a @canalsur:  Sería bueno que @CSurNoticias, en un ejercicio de pluralidad política, dejase exponer únicamente críticas hacia las iniciativas de VOX. Existe una postura oficial que una televisión de supuesta utilidad pública tiene la OBLIGACIÓN de mostrar. https://t.co/bP21TqLepR",0
1217432870064619520,https://twitter.com/user/status/1217432870064619520,Más de 1.800 personas están hoy convocadas a la primera prueba para 101 plazas de 11 convocatorias de #OPE de la Diputación. La mitad de la plantilla foral se jubilará durante la próxima década por lo que debemos acometer la transformación y el relevo generacional. https://t.co/YEkwCcI5sq,1
1160113866682093568,https://twitter.com/user/status/1160113866682093568,"??? En agosto de 1519 partieron de Sevilla, en noviembre de 1520 cruzaron el Estrecho de Magallanes y en septiembre de 1522 llegaron a España con la única embarcación que había conseguido dar la vuelta al mundo.  500 años después recordamos la hazaña de Elcano. #500VueltaAlMundo https://t.co/lgXpj9OAmr",0
1218648634482405382,https://twitter.com/user/status/1218648634482405382,"Muy buenas noches a tod@s!!! Comenzamos una #fiebredelsábadonoche interesantísima, con @_InakiLopez_ y @Veronicasanztv. Hoy se sientan en nuestro #sillónrojo @mjmonteroc y @gabrielrufian",0
1225537330972446725,https://twitter.com/user/status/1225537330972446725,"Mientras el Partido Socialista sigue blanqueando a Bildu y quiere echar a la Guardia Civil de Navarra, los proetarras vuelven a agredir a los guardias civiles en Alsasua.  Todo mi apoyo y cariño a los agentes y mi máxima condena a la violencia ejercida por los amigos de ETA. https://t.co/Bm1V6qkN3o",0
1225701813250183169,https://twitter.com/user/status/1225701813250183169,"Primera votación de la mañana, en la creación de la Mesa de la Comisión Constitucional Patxi Lopez (PSOE) - 20 votos José María Sánchez (Vox) - 5 votos Blanco - 10 Conclusión: todos los grupos de la cámara de acuerdo entre sí, menos Vox. Y es que nosotros... #NoSomosComoEllos https://t.co/DriLBqOqWQ",1
1169362906351382529,https://twitter.com/user/status/1169362906351382529,"Estas son las cifras que confirman el cambio de tendencia y que se avecina un otoño duro...     -En los 8 primeros meses del 2019 se han creado 83.550 empleos menos q en el mismo periodo de 2018      -Los autónomos crecen pero sólo en 6.800,frente a los más de 44.000 en 2018",1
1167359183693537281,https://twitter.com/user/status/1167359183693537281,"🗣""Con el @openarms_fund⛴ha faltado tot lo que sí se hizo con el #Aquarius""  📺No volem🍊que el Mediterrani siga el mar de la mort #RescatemPersones🤝[1/2] https://t.co/jqoPPjeGC3",0
1218578273829081090,https://twitter.com/user/status/1218578273829081090,▶ @cucagamarra anuncia que pediremos la comparecencia de Celaá para que explique su intención de recortar los derechos y libertades de los padres para elegir la educación y el centro escolar de sus hijos.  📰 https://t.co/JehA1gONw1 https://t.co/YufJQc33mp,0
1224279730058383361,https://twitter.com/user/status/1224279730058383361,La factura de las cesiones al nacionalismo no es la única que entraña el Gobierno  Se suma al bolsillo de los españoles la súper-estructura Sánchez e Iglesias: 👉🏼Casi un 40% más de altos cargos y récord de directores generales a dedo (sin ser funcionarios) https://t.co/uVSJYlokce,1
1220828658547527687,https://twitter.com/user/status/1220828658547527687,"Francia, en el papel que la España bolisanchista ha renunciado a ejercer: defensora de los Derechos Humanos y puente entre Europa y América Latina. https://t.co/HQKz0QyuJ6",0
1189653248803823618,https://twitter.com/user/status/1189653248803823618,Apoteosis en #JerezDeLaFrontera. Así hemos salido del acto. Más de 5.000 personas entre los de dentro y los de fuera. ¡Gracias Jerez ¡Gracias Cádiz! #Cádiz #EspañaViva #EspañaSiempre https://t.co/H4zPNt7dfZ,0
1181303220272029697,https://twitter.com/user/status/1181303220272029697,"Para quienes viven instalados en el “sólo uno violencia, y fue la de ETA”. Hubo muchas, algunas perviven y tarea de todas y todos es que la verdad, justicia y reparación les llegue a todas, repito todas. https://t.co/ltc5zJJlSJ",0
1220459220920864768,https://twitter.com/user/status/1220459220920864768,"Sánchez debe explicar si su Ministro de Fomento se reunió con la vicepresidenta de Maduro, cuando tiene prohibido pisar suelo europeo por su participación en la represión y corrupción de la dictadura venezolana. Si se confirma denunciaremos esta vulneración de las normas de la UE https://t.co/scPBfUk08L",0
1191054664223088640,https://twitter.com/user/status/1191054664223088640,Hace 49 años el hermano Salvador Allende asumió la presidencia de #Chile. Durante tres años recuperó el patrimonio chileno y redistribuyó las riquezas entre el pueblo. En 1973 la oligarquía y la CIA lo derrocaron con un golpe que abrió la época más sangrienta de las dictaduras. https://t.co/zOMdwmDszV,0
1200046609205223428,https://twitter.com/user/status/1200046609205223428,"El @Europarl_ES declara la #EmergenciaClimática.  Estamos en un momento clave. Actuemos ya, con ambición. Impulsemos en la #COP25 una acción climática global justa e inclusiva. Gobiernos y ciudadanía debemos trabajar juntos para garantizar el futuro del planeta y de la humanidad. https://t.co/mIMxJvqPOf",0
1221742987689984002,https://twitter.com/user/status/1221742987689984002,Quiero también recordar hoy aquí en @DebatAlRojoVivo de @laSextaTV el programa de @salvadostv sobre el accidente del metro de València➡️Nos despertó a toda una sociedad y nos hizo estar al lado de las víctimas y de su lucha https://t.co/KypoA4jm7x,0
1218095399505973248,https://twitter.com/user/status/1218095399505973248,🔴 Desconocido(s) han entrado hoy en el despacho de ⁦@boye_g⁩ y lo han dejado patas arriba.   ¿Qué buscaba(n)?  ¿Será que no encontraron nada interesante en el registro “legal” de hace 3 meses o casualidades del destino? https://t.co/IumnDeWBep,0
1217402296113549318,https://twitter.com/user/status/1217402296113549318,"💸 28 secretarías de Estado con un coste de más de 3 millones de euros. 💸 Más de 180 asesores. 💸 1,7 millones para pagar al presidente, a los vicepresidentes y a los ministros. 🇪🇸 El #sanchismo le sale muy caro a los españoles. https://t.co/lGUkYlNaQM",1
1175705901195546624,https://twitter.com/user/status/1175705901195546624,"Hace casi 8 meses se lesionó de la rodilla, y ha vuelto a la competición hace pocos días por todo lo grande ? Hoy, Carolina Marín ha ganado el prestigioso Super 1000 de China.  ¡Vamos! ?? https://t.co/EOzWTr0QQI",0
1257897961285201920,https://twitter.com/user/status/1257897961285201920,Suma y sigue los  #escándalos en las Compras de #Marlaska 👇  Interior compró 30.000 test que no cuentan aún con la acreditación de la Unión Europea https://t.co/gmOuTlT4OX vía @elindepcom,1
1120244524863885312,https://twitter.com/user/status/1120244524863885312,".@JavierMaroto: ""Queremos subir un 15% las pensiones de viudedad. Una novedad de nuestro programa es que los pensionistas que vendan una propiedad no paguen un euro en impuestos. Los pensionistas tienen derecho a una pensión digna, se lo han ganado con su trabajo""    #LDesayunos https://t.co/lS4m4tNHD9",0
1218217124386222080,https://twitter.com/user/status/1218217124386222080,El partido socialista quiere señalar e impulsar la discriminación de aquellas familias que no encajan en su modelo arcaico y reaccionario de sociedad. Escuchen y compruébenlo por sí mismos. Ha sido asociarse con los indepes y empezar a pasarse la Constitución por el forro 👇 https://t.co/4xf0zyIEYM,0
1218479444546985984,https://twitter.com/user/status/1218479444546985984,"No es libertad educativa. Es integrismo, machismo y homofobia.   Un terraplanista no tiene derecho a que su hijo se ausente de clase de geografía. 🌎 Ni un creacionista o un fundamentalista a evitar que su hija estudie a Darwin.  Preocupante deriva reaccionaria.  #PINParental https://t.co/IT2rwWZxWI",0
1228688161548664832,https://twitter.com/user/status/1228688161548664832,"España es el 2.º país de la UE que más empleo ha creado entre las mujeres. Un buen dato sobre el que seguiremos trabajando. Hay que combatir la feminización de la precariedad, reducir el paro femenino y la brecha salarial.  https://t.co/ITV2nBrgs3",1
1224041591721033729,https://twitter.com/user/status/1224041591721033729,"Del 14 al 15 de agosto de 1936 el fascista Juan Yagüe mandó fusilar a 4.000 personas en Badajoz. Fue amigo de Göring, Ministro del Aire y Marqués. Murió con 60 años en su cama.  Hoy PP y C’s le han puesto una calle en Oviedo.  En Alemania es delito, en España es nostalgia.",1
1170615255283752961,https://twitter.com/user/status/1170615255283752961,"Camilo Sesto se convirtió en uno de los artistas españoles más reconocido dentro y fuera de nuestras fronteras, con más de 40 discos publicados y 70 millones de copias vendidas.  Su arte seguirá vivo a través de su música para siempre. DEP https://t.co/vLRJAhqYgq",0
1220706930332786698,https://twitter.com/user/status/1220706930332786698,Rajoy recibió el #SMI en 641 euros y en 😳7 años lo dejó en 736 (+95 euros). @sanchezcastejon lo recibió en 736 y en un año y medio lo eleva a 950 (+214 euros).,1
1276412910244429824,https://twitter.com/user/status/1276412910244429824,141 días llevan enterrados Joaquín y Alberto bajo la basura del vertedero de Zaldivar.   141 días de silencio.,1
1217888347668066304,https://twitter.com/user/status/1217888347668066304,"El PP reúne mañana a sus consejeros de Hacienda autonómicos para hacer ""frente común"" a la política fiscal de Sánchez https://t.co/Bf0AjUjn28",0
1226782861602238464,https://twitter.com/user/status/1226782861602238464,"Mientras ⁦@abalosmeco⁩ recibe a Delsy, violando las sanciones europeas al régimen de Maduro, en Venezuela acosan a la embajada de España. #Delsygate  https://t.co/0wsd2VePWe",0
1217484670717321216,https://twitter.com/user/status/1217484670717321216,"La ideología ultra de VOX sigue colonizando a las derechas.  No se puede negociar con los derechos y libertades.  ¡Qué falta de valentía, #PP y #Ciudadanos!  https://t.co/k488yQyeV9",0
1173614110421979136,https://twitter.com/user/status/1173614110421979136,?El mismo #Sánchez que mantiene bloqueada España  ?El mismo que asaltará las arcas públicas con 175 mill € para elecciones  ?El mismo que niega aplicación del 155 en Cataluña ⚫️ Ese...= recoloca en la dirección de Renfe a un condenado por las 'black' https://t.co/Je55YAJxf6,1
1217751739014811650,https://twitter.com/user/status/1217751739014811650,"🎥 @ArnaldoOtegi en @Herri_Irratia:  ""¿Vamos a encontrar en el Estado un Gobierno 'mejor' para hablar de temas estructurales? Nosotros hemos propuesto un modelo confederal, que es el mismo que defiende @EnComu_Podem para Catalunya"". https://t.co/vsNzOgfdsa",0
1192555125736452096,https://twitter.com/user/status/1192555125736452096,"📺 “10 años después del inicio de la crisis sabemos que ha sido una estafa. Es el momento de hacer políticas que favorezcan a la clase trabajadora y que, si hay una nuevos recortes, los paguen los ricos. Y eso sólo puede hacerlo #UnidasPodemos”  🗣 @agarzon #DebateCanalSur https://t.co/aX8RiVsX7m",0
1121645702315069440,https://twitter.com/user/status/1121645702315069440,Hoy he estado con el candidato a las generales por Álava @JavierMaroto en Mercedes para defender el empleo de 20.000familias.El impuesto al diésel del PSOE es un atentado contra los intereses económicos de Álava. Y este domingo debemos rebelarnos en las urnas #28A #vitoriagasteiz https://t.co/7OIVipIUIc,0
1226913309183676423,https://twitter.com/user/status/1226913309183676423,🔴️️️ La reforma laboral del PP está desmantelando el tejido industrial de todo el país. Desde @iunida vamos a poner todos los instrumentos a nuestro alcance para que casos como el de la fábrica de #Schindler en Zaragoza no se puedan producir. https://t.co/QKP7273Nl2,0
